-0.179367	-0.394413	-0.0579333	-0.53662	-0.338991	-0.372614	-0.264268	-0.0593404	-0.0992649	-0.267581	-0.263228	-0.0780944	-0.124415	-0.00627202	-0.232862	-0.0791836	-0.146001	-0.106451	-0.147634	-0.0949824	-0.15231	0.0886024	0.00446282	-0.0877741	0.192012	0.371321	0.0742873	-0.219504	-0.0447278	-0.0585846	-0.0205024	-0.0138492	0.0199074	0.131455	0.151993	0.10751	-0.101466	-0.0621873	0.0414507	-0.0842249	-0.0822778	-0.0310507	-0.0944223	0.00944555	0.0708529	0.169394	0.12644	0.0781963	0.00103364	-0.0762117	0.0400546	0.0237917	0.106489	-0.0490159	0.0111219	0.0670033	0.0720101	0.173337	-0.0659968	-0.0282311
-0.16027	-0.402747	-0.0351922	-0.458867	-0.370832	-0.40281	-0.342279	-0.0741949	-0.0994628	-0.197487	-0.234294	-0.0602984	-0.111045	0.0275683	-0.208214	0.000860043	-0.0978477	-0.0674602	-0.165401	0.0530199	-0.151014	0.0680426	0.0382248	-0.0468633	0.207495	0.38408	0.108956	-0.166095	0.0396406	0.0586908	0.019743	0.0168703	0.0362747	0.195173	0.212977	0.136356	-0.0165605	-0.0108694	0.108173	0.0190955	-0.0198774	0.00503156	0.0128116	0.0582011	0.102623	0.167138	0.171492	0.113741	0.0262653	-0.0946328	0.0571632	0.0371451	0.15184	0.0424902	0.0584379	0.106657	0.0920007	0.240381	-0.00571011	-0.0174056
-0.114098	-0.383319	-0.0256501	-0.37625	-0.404221	-0.393274	-0.380656	-0.0896969	-0.0969413	-0.140338	-0.177493	-0.0202196	-0.0637684	0.043018	-0.144142	0.0735532	-0.0329252	-0.0191353	-0.430873	-0.0762807	-0.117544	0.0435528	0.0645803	-0.0121028	0.17723	0.414755	0.1194	-0.0676579	0.120275	0.18741	0.0209547	0.0339733	0.0457589	0.224139	0.260962	0.151399	0.0744199	0.0364391	0.141056	0.101403	0.0267935	0.0456489	0.10653	0.0723309	0.0879865	0.120903	0.194649	0.148415	0.0653255	-0.0695916	0.0674876	0.0239849	0.187898	0.184912	0.0996625	0.16518	0.0938814	0.299464	0.0648108	0.0140274
-0.0679424	-0.331245	-0.0308636	-0.260274	-0.381752	-0.338434	-0.393063	-0.0973875	-0.0608322	-0.0947438	-0.116394	0.0258278	-0.00508911	0.057957	-0.046143	0.122533	0.0328797	0.0263503	-0.689585	-0.0596984	-0.0557852	0.0202479	0.096345	0.0142578	0.135817	0.437923	0.113069	0.0516178	0.157595	0.273566	0.0119854	0.0550831	0.0484475	0.211861	0.272526	0.128517	0.151515	0.0928712	0.153717	0.147613	0.0568096	0.0842498	0.163076	0.0739447	0.0622075	0.0634932	0.1947	0.180474	0.102654	-0.0201943	0.0540661	-0.0125464	0.201148	0.340837	0.0946283	0.214854	0.106661	0.320229	0.135381	0.0579999
-0.020649	-0.249265	-0.0393922	-0.106249	-0.298867	-0.252183	-0.380989	-0.0860714	-0.0128625	-0.05218	-0.0683514	0.0431036	0.0360806	0.0753938	0.0590421	0.153163	0.0978476	0.0605535	-0.217406	0.00172663	0.0103932	0.00113665	0.120116	0.0389887	0.0960871	0.397351	0.124659	0.148536	0.169742	0.293117	0.0146305	0.0818018	0.039508	0.172433	0.234396	0.0798763	0.214847	0.145297	0.166009	0.187689	0.0738855	0.0817049	0.18637	0.0686537	0.0522858	0.0250728	0.179117	0.196775	0.112777	0.00559753	0.0237452	-0.0494669	0.194049	0.403314	0.0797184	0.225027	0.139752	0.295606	0.170206	0.102233
0.0397519	-0.149418	-0.0528204	0.0402211	-0.217504	-0.178697	-0.339981	-0.0538395	0.00589771	-0.0143275	-0.0429656	0.0350771	0.0530411	0.0750247	0.142981	0.160121	0.143649	0.0781259	0.406293	-0.288304	0.0689768	-0.00280858	0.127568	0.063323	0.0545219	0.324513	0.147161	0.206423	0.174163	0.280554	0.0252737	0.0917745	0.0344781	0.123815	0.175054	0.0415434	0.261858	0.164801	0.165261	0.238766	0.0961216	0.0538285	0.184242	0.0646464	0.0442677	0.00454823	0.141323	0.194142	0.0984974	0.0165557	-0.00538097	-0.0717662	0.177828	0.363288	0.0859524	0.209851	0.161409	0.250114	0.156366	0.132057
0.0806531	-0.059227	-0.0780486	0.135194	-0.163697	-0.127908	-0.270219	-0.025826	0.0161302	0.0220118	-0.0305672	0.0263665	0.0566969	0.0484953	0.18184	0.127404	0.147319	0.0906004	0.467633	-0.204165	0.10667	0.000595697	0.137075	0.0818124	-0.00474655	0.24838	0.142313	0.243224	0.166404	0.249075	0.0465385	0.0781577	0.0395094	0.0676693	0.111715	0.0290043	0.274856	0.140478	0.133161	0.24088	0.10985	0.0267446	0.16312	0.0696234	0.0338457	-0.00412796	0.0831154	0.186594	0.0755549	0.0168295	-0.0318903	-0.0921938	0.148371	0.330164	0.0716232	0.194262	0.149063	0.205636	0.11523	0.131355
0.0870243	0.0101431	-0.098529	0.177447	-0.126125	-0.0668376	-0.175283	-0.0229669	0.0406141	0.0632116	-0.0179819	0.012396	0.0528317	0.00992838	0.170092	0.0622176	0.123089	0.106449	0.273377	0.362177	0.11232	-0.00911872	0.14012	0.0894973	-0.0907974	0.139795	0.099918	0.262881	0.140309	0.197524	0.0761957	0.0604289	0.0371412	0.00113528	0.0375913	0.0226608	0.247117	0.0865815	0.0941275	0.170331	0.0968269	-0.0125802	0.128898	0.0736363	0.0240866	-0.0148827	0.0299122	0.176187	0.0488036	-0.0114691	-0.0630671	-0.131723	0.0973686	0.326106	0.0174252	0.186325	0.112658	0.162974	0.0697327	0.117181
0.0861494	0.0744941	-0.0953894	0.190499	-0.105137	-0.00135947	-0.0793948	-0.0390386	0.0372509	0.0941268	-0.0220924	-0.0155377	0.0409008	-0.0279427	0.125731	-0.00417974	0.0957799	0.102616	0.0621612	0.434524	0.0914519	-0.024474	0.123357	0.0828781	-0.174669	-0.00511401	0.0305507	0.258832	0.101795	0.135464	0.096239	0.050971	0.0176117	-0.061258	-0.0373877	0.00398862	0.180382	0.0187612	0.0707063	0.0930539	0.08981	-0.0449804	0.0859015	0.0569601	0.00395968	-0.0353929	-0.00171912	0.160074	0.0270446	-0.0514197	-0.0833512	-0.179434	0.0415168	0.2719	-0.0373641	0.178401	0.0676561	0.116475	0.0293955	0.110222
0.0738818	0.141636	-0.0805221	0.203858	-0.0964773	0.0337861	-0.0201986	-0.0672047	-0.0180654	0.098857	-0.0591107	-0.0491834	0.020657	-0.0578165	0.071956	-0.0506473	0.0664021	0.0715971	-0.207837	0.0687316	0.0517184	-0.0247629	0.116677	0.0633777	-0.215578	-0.142215	-0.0577745	0.229655	0.0756207	0.0625253	0.104751	0.0363543	-0.0190881	-0.100486	-0.0915372	-0.0107983	0.0972593	-0.0440013	0.0458759	0.0492368	0.10406	-0.0379891	0.0445863	0.0183486	-0.0255897	-0.0630998	-0.0180904	0.140605	0.0190996	-0.0758898	-0.0747872	-0.209456	-0.00302009	0.166467	-0.0591148	0.150513	0.0306765	0.0717642	-0.00434191	0.0918731
0.0367492	0.202143	-0.0696821	0.241063	-0.093934	0.0398225	0.00222112	-0.103703	-0.0738864	0.0921826	-0.102306	-0.0888015	-0.0173632	-0.0772698	0.0207736	-0.0872948	0.0330299	0.0490307	-0.204754	0.145394	-0.000286054	-0.019212	0.115434	0.0410645	-0.207559	-0.244276	-0.155937	0.158897	0.0719066	-0.0101544	0.115493	-0.00337683	-0.064273	-0.117091	-0.118296	-0.00923112	0.0438703	-0.074602	0.0100654	0.0224725	0.106146	-0.0227164	0.00984675	-0.010764	-0.0522708	-0.10619	-0.0343062	0.105978	0.0158847	-0.088956	-0.0438795	-0.220548	-0.0436555	0.0636547	-0.0605742	0.097804	0.00676609	0.0399431	-0.0207652	0.0484706
0.00943195	0.249	-0.0514325	0.293181	-0.0969813	0.0358143	0.0292185	-0.126684	-0.0888668	0.0871088	-0.126915	-0.132145	-0.0824721	-0.0931774	-0.0254677	-0.127112	0.010252	0.0508671	0.150189	0.491363	-0.0498965	-0.0324945	0.0745694	0.0239539	-0.167744	-0.3312	-0.247946	0.0361662	0.0613465	-0.0663367	0.121801	-0.0648143	-0.0948875	-0.128596	-0.119268	-0.0134569	0.0186331	-0.0692195	-0.0320805	-0.00348221	0.0844227	-0.0299052	-0.030231	-0.0103879	-0.0729866	-0.15122	-0.0614361	0.0487664	0.0041411	-0.097273	-0.00434499	-0.212443	-0.0724177	-0.0203772	-0.0785272	0.0423586	-0.0299627	0.0242515	0.00297573	-0.00969159
0.0144388	0.287012	-0.0159859	0.330921	-0.0763711	0.0363923	0.090193	-0.111342	-0.077048	0.0732697	-0.146246	-0.158222	-0.151594	-0.109002	-0.0643182	-0.153994	0.00805376	0.0519098	0.253462	0.329511	-0.0817639	-0.0630662	0.00861116	0.0127371	-0.105163	-0.419041	-0.306327	-0.105503	0.0250528	-0.120127	0.104253	-0.118106	-0.10497	-0.14577	-0.103224	-0.0386584	-0.0278526	-0.051973	-0.0851493	-0.0493463	0.0465051	-0.0466375	-0.0790976	-0.00641935	-0.0958553	-0.159277	-0.0945046	-0.0119067	-0.0158669	-0.0914605	0.0292646	-0.1821	-0.073957	-0.0504025	-0.101568	-0.00290941	-0.0789179	0.0198246	0.0593185	-0.0730582
0.0266354	0.321131	0.0180662	0.342648	0.00931124	0.0567583	0.17377	-0.0591156	-0.0521445	0.0476047	-0.160047	-0.160337	-0.184501	-0.122404	-0.0910101	-0.153039	0.0147039	0.039579	-0.0523703	0.0574553	-0.08831	-0.0834566	-0.0464254	0.0172082	-0.0244972	-0.474743	-0.312438	-0.216072	-0.0166696	-0.172863	0.0700784	-0.13888	-0.110723	-0.158954	-0.0979133	-0.0722799	-0.0994336	-0.0378779	-0.132853	-0.119652	-0.00539738	-0.0723947	-0.122822	-0.0212277	-0.124096	-0.12774	-0.115471	-0.0650111	-0.0344267	-0.0506382	0.0459541	-0.156622	-0.0718336	-0.00651104	-0.0857261	-0.0414783	-0.0945752	0.0154867	0.10361	-0.117907
0.0339451	0.337894	0.0357996	0.327485	0.15013	0.08518	0.237431	0.00609783	-0.018289	0.0159045	-0.143612	-0.152444	-0.171087	-0.129725	-0.105077	-0.136583	0.018028	0.0249467	-0.272195	0.364321	-0.0649969	-0.0741584	-0.0882014	0.0475506	0.0581012	-0.465376	-0.266819	-0.278606	-0.0482182	-0.187456	0.0481344	-0.133722	-0.108418	-0.155816	-0.11825	-0.0989616	-0.160104	-0.0250271	-0.144192	-0.167702	-0.0542554	-0.0985655	-0.151744	-0.0460684	-0.129253	-0.0870863	-0.113468	-0.119893	-0.043407	0.0350351	0.0538255	-0.15017	-0.0882702	0.0420422	-0.0469907	-0.0687744	-0.0830122	0.000750499	0.121095	-0.123748
0.0540559	0.319726	0.0547388	0.281868	0.276253	0.0885339	0.249764	0.0666038	0.0136995	-0.0183031	-0.10171	-0.137791	-0.131569	-0.123411	-0.109903	-0.110152	0.0205162	0.017471	-0.45813	0.487423	-0.00459093	-0.0374983	-0.102914	0.0886631	0.133148	-0.399919	-0.16358	-0.303174	-0.0691181	-0.147853	0.0535005	-0.118455	-0.0767802	-0.131825	-0.130317	-0.108346	-0.191751	-0.0143911	-0.123256	-0.167064	-0.0868191	-0.0959626	-0.158705	-0.0747484	-0.0820133	-0.0500778	-0.0950334	-0.168755	-0.0502173	0.112897	0.0557684	-0.139696	-0.100552	0.0493418	-0.02465	-0.0822592	-0.0876659	-0.0248283	0.135676	-0.111045
0.0970827	0.276642	0.0953856	0.212667	0.323633	0.0704994	0.22928	0.123334	0.05294	-0.0406537	-0.0566753	-0.112377	-0.0909221	-0.111725	-0.108255	-0.0649427	0.0251699	0.0244514	-0.745433	-0.0437912	0.082942	0.015272	-0.0798311	0.120408	0.210619	-0.275288	-0.0151112	-0.28264	-0.0672025	-0.0743983	0.0791984	-0.0893095	-0.0224825	-0.0793971	-0.0959853	-0.0921968	-0.173558	-0.0116109	-0.0962888	-0.15592	-0.106855	-0.0766805	-0.141639	-0.103349	-0.016381	-0.0113399	-0.0739969	-0.18712	-0.0705141	0.122995	0.0361069	-0.129442	-0.084096	0.0590942	-0.00520889	-0.085986	-0.0867214	-0.0546035	0.144697	-0.107298
0.146045	0.232457	0.14872	0.138822	0.301743	0.0686854	0.209867	0.178305	0.112421	-0.0351626	-0.00429584	-0.0791	-0.0638277	-0.115959	-0.104641	-0.00781561	0.0278389	0.0397997	-0.480945	-0.168505	0.156305	0.0698695	-0.0414489	0.134429	0.273049	-0.0646212	0.123217	-0.201261	-0.0455364	0.0191422	0.111854	-0.0477969	0.0227297	-0.00552527	-0.0308449	-0.0482834	-0.0944048	-0.0196017	-0.0684205	-0.154433	-0.11364	-0.0667303	-0.124132	-0.119764	0.00443762	0.0273268	-0.0553559	-0.168657	-0.0891676	0.108432	0.000226684	-0.150797	-0.0492173	0.0941568	0.0267782	-0.0713989	-0.0522624	-0.0805287	0.126027	-0.112695
0.164744	0.188771	0.190881	0.0826362	0.260045	0.0878247	0.196303	0.22493	0.170334	-0.000298964	0.0658806	-0.0360478	-0.0403348	-0.127955	-0.10096	0.0471943	0.0160124	0.0366605	0.154305	0.252359	0.188207	0.119854	-0.0156979	0.117876	0.278438	0.188269	0.214003	-0.0776312	-0.0379979	0.118907	0.143537	-0.0219811	0.0441827	0.0578957	0.0282021	0.0128942	-0.0039966	-0.0421511	-0.0320637	-0.134322	-0.104495	-0.0563767	-0.124223	-0.117771	-0.0176166	0.0507877	-0.0361522	-0.131284	-0.0735947	0.126903	-0.0286217	-0.201863	-0.0266704	0.104064	0.0569207	-0.0350764	-0.0180084	-0.10098	0.0937186	-0.109352
0.137519	0.13047	0.208303	0.0533049	0.214098	0.092159	0.185222	0.250505	0.202621	0.0514491	0.142224	0.0196982	0.000877701	-0.123865	-0.0944107	0.0916239	-0.0234131	0.00727989	0.0776557	0.255508	0.19629	0.180813	-0.0105307	0.0734984	0.240646	0.363689	0.264481	0.0473886	-0.0536142	0.18798	0.170226	-0.018752	0.0474158	0.0956602	0.0710753	0.0676811	0.0446687	-0.0732924	-0.0027358	-0.0906477	-0.0751302	-0.0327884	-0.121859	-0.0965442	-0.0268445	0.0524468	-0.0211247	-0.102234	-0.0380897	0.128242	-0.0542817	-0.25112	-0.0373378	0.058994	0.0902341	0.00123195	0.00352165	-0.119297	0.077771	-0.0787367
0.0856755	0.0506632	0.203653	0.0320575	0.171207	0.0675244	0.173472	0.236559	0.217215	0.101094	0.20375	0.0730959	0.0600364	-0.10549	-0.0912678	0.11016	-0.0732285	-0.0252288	-0.185582	0.0831261	0.197492	0.255414	-0.00451704	0.0349064	0.203753	0.401599	0.284792	0.145933	-0.0605676	0.203356	0.190707	-0.00125157	0.0430378	0.121488	0.0998045	0.105228	0.0599932	-0.0798101	0.00331709	-0.0448991	-0.0235147	0.0114262	-0.101834	-0.0602714	-0.00107987	0.0502918	-0.0216845	-0.0942792	-0.0231492	0.0702827	-0.0922098	-0.276181	-0.0766986	0.00887361	0.135003	0.0187459	0.0351793	-0.128751	0.0698608	-0.0281558
0.0256996	-0.0463618	0.194405	0.00142743	0.155893	0.0380744	0.139202	0.182359	0.227648	0.147975	0.236121	0.105841	0.117499	-0.0755079	-0.0989756	0.0957698	-0.0941924	-0.0484293	0.311447	0.296938	0.18216	0.299967	0.0132879	0.0175157	0.158541	0.343518	0.274856	0.209738	-0.0399383	0.184688	0.208473	0.0451357	0.0453181	0.139587	0.117958	0.141443	0.0661256	-0.0427474	0.0115932	0.0122018	0.0218206	0.075978	-0.0721075	-0.0136637	0.0491816	0.0562492	-0.0380345	-0.0942675	-0.0278266	0.0105602	-0.13243	-0.278263	-0.128842	-0.012476	0.161766	0.0226824	0.063425	-0.124388	0.0284915	0.0160348
-0.0367552	-0.147336	0.195045	-0.0277218	0.163489	0.0226557	0.0750359	0.117259	0.224679	0.204282	0.237909	0.119622	0.155383	-0.0163078	-0.102158	0.0629733	-0.0828628	-0.0660175	0.643371	0.484026	0.14972	0.280409	0.0203651	0.00471504	0.0866193	0.25083	0.231753	0.239984	-0.00836365	0.157653	0.220713	0.0858694	0.0572066	0.134768	0.139733	0.183291	0.0750135	0.00238735	0.0402633	0.093449	0.026694	0.126832	-0.0321511	0.0443129	0.113612	0.0585906	-0.0530611	-0.088814	-0.0301807	-0.0138264	-0.15364	-0.268993	-0.169189	-0.0534179	0.153964	0.027786	0.0630466	-0.115796	-0.058139	0.0444798
-0.0795199	-0.227673	0.193184	-0.0485194	0.180485	0.0216189	0.0160067	0.0668818	0.191875	0.259154	0.218802	0.122428	0.173634	0.0766648	-0.0806665	0.02437	-0.0715555	-0.0766843	0.13127	0.423424	0.121873	0.223942	0.020175	-0.00576154	0.00976958	0.181329	0.168001	0.22874	0.0168571	0.116535	0.218838	0.101466	0.0659092	0.0961393	0.167617	0.206573	0.0914385	0.0266358	0.0593448	0.167337	0.00179506	0.144542	0.0121257	0.0936132	0.153284	0.0554693	-0.0458049	-0.067928	-0.023655	-0.0228027	-0.143267	-0.247817	-0.166126	-0.147724	0.136371	0.0393031	0.0371737	-0.0989745	-0.1333	0.0606241
-0.0832414	-0.261281	0.17004	-0.0690397	0.225666	0.0380881	-0.0143288	0.0416114	0.143734	0.291206	0.182752	0.118373	0.19337	0.178891	-0.0363979	-0.00688765	-0.0705812	-0.080589	-0.300658	0.317852	0.1117	0.169565	0.0342256	-0.00571957	-0.0506224	0.180813	0.127042	0.17296	0.0516948	0.0441285	0.208079	0.108678	0.062071	0.0370161	0.179389	0.190126	0.0911413	0.0493833	0.0531588	0.199971	-0.0235762	0.154536	0.0417507	0.101904	0.133418	0.0553769	-0.00934138	-0.0147835	-0.00181645	-0.00598953	-0.0989961	-0.212682	-0.125177	-0.241964	0.116389	0.0476538	-0.00318244	-0.054786	-0.136944	0.0693448
-0.042445	-0.237567	0.134896	-0.0748092	0.29473	0.0719894	-0.0360181	0.0485553	0.114708	0.293019	0.123554	0.114845	0.223194	0.258473	0.0214653	-0.0113015	-0.062205	-0.0826815	-0.137583	0.212457	0.107855	0.124627	0.043743	-0.000931173	-0.0771115	0.223685	0.128332	0.107638	0.119885	-0.0348974	0.203581	0.118637	0.0491236	-0.00811502	0.1556	0.143914	0.05897	0.0796375	0.0447891	0.195252	-0.038335	0.161582	0.0633955	0.0747669	0.07706	0.0506235	0.0490123	0.0597739	0.0260344	0.0370335	-0.0313862	-0.182664	-0.0869574	-0.269214	0.0802864	0.0443753	-0.0314227	0.0110115	-0.0854649	0.0819504
0.0328888	-0.172249	0.104213	-0.0462995	0.332354	0.105732	-0.0517586	0.0735504	0.106457	0.26433	0.0468678	0.107401	0.234825	0.301594	0.0819252	-0.00153869	-0.0384468	-0.0830652	0.0779398	0.0392867	0.0979547	0.0896971	0.0443382	0.0132424	-0.0574216	0.234124	0.129834	0.0679592	0.197806	-0.0618089	0.215315	0.130154	0.0415912	-0.0189171	0.0987028	0.0875582	0.0385843	0.0999013	0.0463496	0.172338	-0.0335521	0.157947	0.093054	0.0362512	0.0105664	0.0372277	0.116855	0.120165	0.0190982	0.0467571	0.0402326	-0.17225	-0.0584646	-0.252126	0.0285037	0.0359892	-0.0104583	0.0656361	-0.0297908	0.0985293
0.0983383	-0.100838	0.0732582	-0.00468486	0.295183	0.129718	-0.0307396	0.0892824	0.097255	0.218601	-0.0218161	0.083591	0.209325	0.319786	0.125829	-0.00631239	-0.00453185	-0.0780867	0.0820584	-0.193913	0.0853625	0.0634966	0.0596497	0.0474921	-0.0229623	0.168689	0.0952487	0.0439664	0.24227	-0.0279438	0.240716	0.138592	0.0492387	-0.0044538	0.033282	0.0351448	0.0639239	0.109611	0.0511565	0.146215	-0.00116626	0.168735	0.122164	-0.00497462	-0.0480311	0.0174672	0.172053	0.151164	-0.0337932	0.00646617	0.0927041	-0.170903	-0.02735	-0.267235	-0.0487795	0.0293897	0.0510592	0.0821852	0.0141826	0.100777
0.129141	-0.0506589	0.0365791	0.0222495	0.193862	0.153788	0.0161521	0.0949233	0.0948149	0.182885	-0.0558238	0.0575467	0.170548	0.329507	0.154201	-0.00713364	0.0372428	-0.0627502	0.156953	-0.0942751	0.069933	0.0311167	0.0540466	0.0802333	-0.00902422	0.0318109	0.0317895	0.024726	0.252389	0.013226	0.250839	0.128045	0.0588588	0.0238541	-0.0108732	0.00977254	0.0912433	0.116376	0.0570397	0.119006	0.0448814	0.181992	0.145521	-0.0248393	-0.0573034	-0.0208695	0.187738	0.14846	-0.0846138	-0.028168	0.113089	-0.176171	-0.0228146	-0.307715	-0.157536	0.014734	0.10372	0.057854	0.0416621	0.0765927
0.156769	-0.0219852	0.00404179	0.0478997	0.0767802	0.168847	0.0414141	0.103791	0.126214	0.164006	-0.0477057	0.0550949	0.140831	0.33195	0.1897	0.0296687	0.0836459	-0.0281513	0.213089	0.264591	0.0460993	-0.0134328	0.00426105	0.0813168	-0.0129343	-0.123298	-0.0402234	0.0179371	0.223043	0.0295212	0.212945	0.0847819	0.0484242	0.0497566	-0.0371181	0.0163285	0.0648902	0.114955	0.0602481	0.0734657	0.0701736	0.131545	0.164641	-0.000266821	-0.0269551	-0.0697064	0.158266	0.106417	-0.10317	-0.0382558	0.110459	-0.198562	-0.0641827	-0.296644	-0.252044	-0.0213036	0.117347	0.012571	0.0339367	0.0388504
0.184577	0.00366976	-0.0203379	0.0939928	-0.0179608	0.151042	0.0366405	0.107792	0.180468	0.138346	-0.021027	0.0697656	0.109831	0.318083	0.232665	0.0882447	0.124553	0.0252354	-0.0859343	0.0531525	0.0223503	-0.064529	-0.0303289	0.0531831	-0.0377786	-0.215838	-0.0937679	0.00305371	0.117346	0.0267027	0.139463	0.0121874	0.0108166	0.0420451	-0.0793832	0.00383578	-0.00703333	0.100934	0.0479531	-0.00522617	0.0505173	0.0101486	0.154174	0.0341641	-0.0295155	-0.0907332	0.102765	0.0382704	-0.114569	-0.0551546	0.0818515	-0.229476	-0.111735	-0.233539	-0.284755	-0.0729519	0.0884388	-0.0300868	-0.00347432	0.0137701
0.173705	0.0424592	-0.051886	0.144771	-0.101748	0.111617	0.0153686	0.0806916	0.200034	0.0898214	-0.0104707	0.0699959	0.0584873	0.27687	0.259477	0.128218	0.143953	0.0707302	-0.474297	-0.316211	0.000392727	-0.13013	-0.0525859	0.00326583	-0.094941	-0.239478	-0.117661	-0.0431238	-0.0405881	0.00623603	0.0716302	-0.074943	-0.0458388	-0.00557533	-0.14453	-0.0699812	-0.0824568	0.0681764	0.0196535	-0.101466	0.00455115	-0.114792	0.0948975	0.0328573	-0.0832708	-0.0752192	0.0401336	-0.0336773	-0.129075	-0.0891396	0.0146572	-0.249242	-0.137105	-0.206383	-0.273616	-0.124629	0.0291804	-0.0655038	-0.0444822	0.000957086
0.12044	0.0855323	-0.104271	0.167917	-0.199619	0.0800846	-0.022997	0.0106864	0.147257	0.0294531	-0.0217877	0.0376686	-0.0227092	0.200828	0.247277	0.128455	0.12512	0.085195	-0.440156	0.0353046	-0.0386082	-0.22177	-0.120286	-0.0809799	-0.171576	-0.256235	-0.144936	-0.0968145	-0.173513	-0.0242496	0.0293815	-0.147624	-0.10621	-0.0693047	-0.202363	-0.166189	-0.132177	0.00955973	-0.00177678	-0.169573	-0.0278331	-0.197712	0.0182652	0.00263111	-0.129148	-0.0603465	-0.0200814	-0.0970113	-0.119912	-0.122406	-0.0541128	-0.247353	-0.149392	-0.252504	-0.264301	-0.169458	-0.0248947	-0.10375	-0.0986689	-0.0253244
0.0437025	0.104679	-0.170131	0.150671	-0.288469	0.0527924	-0.0627674	-0.0753787	0.0464398	-0.0364435	-0.0405278	-0.0190362	-0.131664	0.101506	0.185829	0.0831259	0.0674428	0.0804842	-0.0593462	0.219963	-0.0971185	-0.318495	-0.195853	-0.192969	-0.252127	-0.262069	-0.203062	-0.134897	-0.264974	-0.0550864	0.00828908	-0.174849	-0.152405	-0.136576	-0.239391	-0.226715	-0.146102	-0.0566457	-0.003553	-0.166459	-0.0401406	-0.245876	-0.0378376	-0.0383499	-0.123535	-0.0691331	-0.0663528	-0.140063	-0.0827094	-0.130198	-0.0818846	-0.220398	-0.14203	-0.282092	-0.259771	-0.20274	-0.0569238	-0.146419	-0.187474	-0.0596561
-0.0491352	0.0848513	-0.23882	0.0842128	-0.331093	0.011375	-0.0846852	-0.148406	-0.0686672	-0.116799	-0.0703859	-0.0855969	-0.250645	0.000651758	0.0991379	-0.00742362	-0.0106973	0.0673377	0.114238	-0.18005	-0.150384	-0.363004	-0.226187	-0.286348	-0.327989	-0.208997	-0.268106	-0.168749	-0.338523	-0.105023	-0.0012117	-0.161193	-0.173229	-0.195985	-0.264752	-0.247702	-0.14305	-0.0973328	0.00109935	-0.0981141	-0.0527513	-0.283222	-0.0782643	-0.0860757	-0.0979415	-0.0767551	-0.0894546	-0.146013	-0.0386455	-0.10081	-0.0889111	-0.178136	-0.106223	-0.206736	-0.233204	-0.219447	-0.100482	-0.17678	-0.276675	-0.0715496
-0.138313	0.0313924	-0.309602	-0.0409159	-0.342112	-0.0365375	-0.101115	-0.216708	-0.193336	-0.203615	-0.119668	-0.157844	-0.352745	-0.0967398	0.0247262	-0.12448	-0.0921436	0.0333806	-0.0815905	-0.220034	-0.179777	-0.320137	-0.224538	-0.326034	-0.378392	-0.11411	-0.29126	-0.202855	-0.376082	-0.177153	0.00320581	-0.134627	-0.172786	-0.218409	-0.271135	-0.243742	-0.147743	-0.101666	0.00854966	-0.0253264	-0.0613888	-0.303603	-0.119612	-0.120966	-0.106763	-0.0640707	-0.0962024	-0.109585	0.00306783	-0.0531988	-0.0891872	-0.140414	-0.0591798	-0.0830665	-0.184973	-0.219133	-0.16608	-0.173629	-0.312404	-0.0641728
-0.201583	-0.0385497	-0.369221	-0.19324	-0.350614	-0.0724673	-0.115278	-0.281345	-0.310492	-0.269863	-0.165525	-0.229883	-0.412368	-0.18455	-0.0357639	-0.225578	-0.164145	-0.0172612	-0.192666	-0.229641	-0.192169	-0.225391	-0.190983	-0.329609	-0.382232	-0.0286021	-0.243588	-0.221754	-0.347922	-0.23361	0.0380745	-0.0997416	-0.157638	-0.189249	-0.243731	-0.212502	-0.132732	-0.0802621	0.0295362	-0.00216514	-0.0407785	-0.26738	-0.148009	-0.12912	-0.131516	-0.0445523	-0.0994507	-0.0495856	0.0356631	-0.0110378	-0.062828	-0.134392	-0.00456163	0.00398576	-0.140559	-0.197325	-0.204899	-0.133922	-0.290168	-0.0646249
-0.240572	-0.0972799	-0.392847	-0.315094	-0.345182	-0.0943044	-0.100688	-0.314311	-0.375415	-0.303156	-0.170973	-0.281115	-0.410608	-0.235802	-0.0965544	-0.269497	-0.206364	-0.0555883	-0.162853	-0.505296	-0.201131	-0.132612	-0.119104	-0.327042	-0.330292	0.00656086	-0.147908	-0.210205	-0.269919	-0.250159	0.099983	-0.0494036	-0.120995	-0.127223	-0.185432	-0.160304	-0.0512364	-0.0478393	0.0585318	-0.0163113	0.00899508	-0.17824	-0.138644	-0.123459	-0.115872	-0.0220082	-0.0992486	0.0139999	0.0496327	0.0120479	-0.0266038	-0.243328	0.0704661	0.0818902	-0.111707	-0.147123	-0.190123	-0.0723273	-0.232746	-0.08172
